"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Perceived match between own and observed models' bodies: influence of face, viewpoints, and body size (vol 10, 13991, 2020)","De Coster, L; Sánchez-Herrero, P; Aliaga, C; Otaduy, MA; López-Moreno, J; Tajadura-Jiménez, A","2020-10-08","10.1038/s41598-020-73063-7","Y","Publicaciones","Corrección","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Enfermagem; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Geografía; Interdisciplinar; Letras / linguística; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Multidisciplinary; Multidisciplinary sciences; Nutrição; Odontología; Psicología; Química; Saúde coletiva; Zootecnia / recursos pesqueiros","Scientific Reports","1.240","0","-","-","Q1","De Coster, L; Sánchez-Herrero, P; Aliaga, C; Otaduy, MA; López-Moreno, J; Tajadura-Jiménez, A (2020). Perceived match between own and observed models' bodies: influence of face, viewpoints, and body size (vol 10, 13991, 2020). Scientific Reports, 10(1), 17120-. DOI: 10.1038/s41598-020-73063-7","33033282 (PMID);2-s2.0-85092183926 (Scopus);33033282 (Europe PMC);WOS:000577477900002 (WoS)"
"Maching Fabric Appearance by Primitives","López Moreno, Jorge Félix (Director) ; Otaduy Tristán, Miguel Ángel (Tutor) Doctorando: CARLOS CASTILLO VENEGAS","2020-10-05","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","López Moreno, Jorge Félix (Director) ; Otaduy Tristán, Miguel Ángel (Tutor) Doctorando: CARLOS CASTILLO VENEGAS (2020). Maching Fabric Appearance by Primitives. Universidad Rey Juan Carlos","D052_92_1 (Universidad Rey Juan Carlos)"
"REVERSO: Adquisición de propiedades ópticas de materiales mediante aprendizaje máquina y rendering inverso.","Comino Trinidad, Marc (Investigador/a); Casas Guix, Dan (Investigador/a); López Moreno, Jorge Félix (Investigador/a); Garcés García, Elena (Investigador principal (IP))","2020-09-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","REVERSO: Adquisición de propiedades ópticas de materiales mediante aprendizaje máquina y rendering inverso.. Comino Trinidad, Marc (Investigador/a); Casas Guix, Dan (Investigador/a); López Moreno, Jorge Félix (Investigador/a); Garcés García, Elena (Investigador principal (IP)).  Financiadora: SEDDI  (2020-09-17 / 2023-09-16)","M2309 (Otros);M2309 (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","López Moreno, Jorge Félix","2020-09-01","2265032-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2020-21_2265_2265032_jorge.lopez (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","López Moreno, Jorge Félix","2020-09-01","2321034-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2020-21_2321_2321034_jorge.lopez (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","López Moreno, Jorge Félix","2020-09-01","2265035-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2020-21_2265_2265035_jorge.lopez (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","López Moreno, Jorge Félix","2020-09-01","2265029-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2020-21_2265_2265029_jorge.lopez (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","López Moreno, Jorge Félix","2020-09-01","2265016-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2020-21_2265_2265016_jorge.lopez (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","López Moreno, Jorge Félix","2020-09-01","2265019-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2020-21_2265_2265019_jorge.lopez (Universidad Rey Juan Carlos)"
"RENDERING AVANZADO","López Moreno, Jorge Félix","2020-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2020-21_6076_607610_jorge.lopez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","López Moreno, Jorge Félix","2020-09-01","2265002-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2020-21_2265_2265002_jorge.lopez (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","López Moreno, Jorge Félix","2020-09-01","2175032-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2020). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2020-21_2175_2175032_jorge.lopez (Universidad Rey Juan Carlos)"
"Perceived match between own and observed models' bodies: influence of face, viewpoints, and body size","De Coster, L; Sánchez-Herrero, P; Aliaga, C; Otaduy, MA; López-Moreno, J; Tajadura-Jiménez, A","2020-08-19","10.1038/s41598-020-70856-8","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Enfermagem; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Geografía; Interdisciplinar; Letras / linguística; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Multidisciplinary; Multidisciplinary sciences; Nutrição; Odontología; Psicología; Química; Saúde coletiva; Zootecnia / recursos pesqueiros","Scientific Reports","1.240","7","-","-","Q1","De Coster, L; Sánchez-Herrero, P; Aliaga, C; Otaduy, MA; López-Moreno, J; Tajadura-Jiménez, A (2020). Perceived match between own and observed models' bodies: influence of face, viewpoints, and body size. Scientific Reports, 10(1), 13991-. DOI: 10.1038/s41598-020-70856-8","32814786 (PMID);2-s2.0-85089601252 (Scopus);32814786 (Europe PMC);WOS:000567440100015 (WoS)"
"Matching fabric appearance by primitives","Jorge Felix López Moreno (Director) Doctorando: Carlos Castillo Venegas","2020-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Jorge Felix López Moreno (Director) Doctorando: Carlos Castillo Venegas (2020). Matching fabric appearance by primitives. Universidad Rey Juan Carlos","301019TES (Dialnet)"
"Tramo de Investigación (Sexenio)","López Moreno, Jorge Félix","2019-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2019)","jorge.lopez-sexenios (Universidad Rey Juan Carlos)"
"Automatic extraction and synthesis of regular repeatable patterns","Rodriguez-Pardo, C; Suja, S; Pascual, D; Lopez-Moreno, J; Garces, E","2019-12-01","10.1016/j.cag.2019.06.010","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.571","-","-","-","Q1","Rodriguez-Pardo, C; Suja, S; Pascual, D; Lopez-Moreno, J; Garces, E (2019). Automatic extraction and synthesis of regular repeatable patterns. Computers & Graphics-Uk, 83(), 33-41. DOI: 10.1016/j.cag.2019.06.010","2-s2.0-85068484318 (Scopus);WOS:000490628100008 (WoS)"
"Recent advances in fabric appearance reproduction","Castillo, C; López-Moreno, J; Aliaga, C","2019-11-01","10.1016/j.cag.2019.07.007","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.571","-","-","-","Q1","Castillo, C; López-Moreno, J; Aliaga, C (2019). Recent advances in fabric appearance reproduction. Computers & Graphics-Uk, 84(), 103-121. DOI: 10.1016/j.cag.2019.07.007",",Scopus,2-s2.0-85072524240 (Scopus);2-s2.0-85072524240 (Scopus);WOS:000496609700010 (WoS)"
"Microscale Optical Capture System for Digital Fabric Recreation","Alcain R; Heras C; Salinas I; López J; Aliaga C","2019-01-01","10.5220/0007356201140119","-","Publicaciones","Conferencia Publicada","Atomic and molecular physics, and optics; Electrical and electronic engineering; Electronic, optical and magnetic materials","International Conference On Photonics, Optics And Laser Technology","-","-","-","-","-","Alcain R; Heras C; Salinas I; López J; Aliaga C (2019). Microscale Optical Capture System for Digital Fabric Recreation. : Science and Technology Publications, Lda","2-s2.0-85172797311 (Scopus)"
"Microscale optical capture system for digital fabric recreation","Alcain R; Heras C; Salinas I; López J; Aliaga C","2019-01-01","10.5220/0007356201140119","-","Publicaciones","Conferencia Publicada","-","Photoptics 2019 - Proceedings Of The 7th International Conference On Photonics, Optics And Laser Technology","-","-","-","-","-","Alcain R; Heras C; Salinas I; López J; Aliaga C (2019). Microscale optical capture system for digital fabric recreation.","2-s2.0-85064707803 (Scopus)"
"BRDF Estimation of Complex Materials with Nested Learning","Vidaurre, R; Casas, D; Garces, E; Lopez-Moreno, J","2019-01-01","10.1109/WACV.2019.00148","-","Publicaciones","Conferencia Publicada","-","2019 Ieee Winter Conference On Applications Of Computer Vision (Wacv)","-","-","-","-","-","Vidaurre, R; Casas, D; Garces, E; Lopez-Moreno, J (2019). BRDF Estimation of Complex Materials with Nested Learning. Fort Worth (TX, USA): IEEE","2-s2.0-85063590780 (Scopus);WOS:000469423400141 (WoS)"
"RENDERING AVANZADO","López Moreno, Jorge Félix","2018-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2018). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2018-19_6076_607610_jorge.lopez (Universidad Rey Juan Carlos)"
"RENDERING AVANZADO","López Moreno, Jorge Félix","2017-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2017). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2017-18_6076_607610_jorge.lopez (Universidad Rey Juan Carlos)"
"FAST CLOTH SHADERS FOR GAME PRODUCTION","Aliaga Badal, Carlos (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP))","2017-07-10","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","FAST CLOTH SHADERS FOR GAME PRODUCTION. Aliaga Badal, Carlos (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP)).  Financiadora: ACTIVISION PUBLISHING  (2017-07-10 / 2017-12-09)","M1647 (Otros);M1647 (Universidad Rey Juan Carlos)"
"Area-Preserving Parameterizations for Spherical Ellipses","Guillén, I; Ureña, C; King, A; Fajardo, M; Georgiev, I; López-Moreno, J; Jarabo, A","2017-07-01","10.1111/cgf.13234","Y","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.597","-","-","-","Q1","Guillén, I; Ureña, C; King, A; Fajardo, M; Georgiev, I; López-Moreno, J; Jarabo, A (2017). Area-Preserving Parameterizations for Spherical Ellipses. Computer Graphics Forum, 36(4), 179-187. DOI: 10.1111/cgf.13234","2-s2.0-85022218919 (Scopus);WOS:000404966100016 (WoS)"
"An Appearance Model for Textile Fibers","Aliaga, C; Castillo, C; Gutierrez, D; Otaduy, MA; Lopez-Moreno, J; Jarabo, A","2017-07-01","10.1111/cgf.13222","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.597","-","-","-","Q1","Aliaga, C; Castillo, C; Gutierrez, D; Otaduy, MA; Lopez-Moreno, J; Jarabo, A (2017). An Appearance Model for Textile Fibers. Computer Graphics Forum, 36(4), 35-45. DOI: 10.1111/cgf.13222","2-s2.0-85022204255 (Scopus);WOS:000404966100004 (WoS)"
"Yarn-Level Cloth Simulation with Sliding Persistent Contacts","Cirio, G; Lopez-Moreno, J; Otaduy, MA","2017-02-01","10.1109/TVCG.2016.2592908","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering, electrical & electronic; General medicine; Matemática / probabilidade e estatística; Medicina i; Signal processing; Software","Ieee Transactions On Visualization And Computer Graphics","0.869","2","-","-","Q1","Cirio, G; Lopez-Moreno, J; Otaduy, MA (2017). Yarn-Level Cloth Simulation with Sliding Persistent Contacts. Ieee Transactions On Visualization And Computer Graphics, 23(2), 1152-1162. DOI: 10.1109/TVCG.2016.2592908","27448364 (PMID);2-s2.0-85009064434 (Scopus);27448364 (Europe PMC);WOS:000395538200013 (WoS)"
"Sparse GPU Voxelization of Yarn-Level Cloth","Lopez-Moreno, J; Miraut, D; Cirio, G; Otaduy, MA","2017-01-01","10.1111/cgf.12782","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.597","-","-","-","Q1","Lopez-Moreno, J; Miraut, D; Cirio, G; Otaduy, MA (2017). Sparse GPU Voxelization of Yarn-Level Cloth. Computer Graphics Forum, 36(1), 22-34. DOI: 10.1111/cgf.12782","2-s2.0-84952684418 (Scopus);WOS:000395008400003 (WoS)"
"FABRICMETRICS","Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Miguel Villalba, Eder (Investigador/a); Aliaga Badal, Carlos (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); López Moreno, Jorge Félix (Investigador/a)","2017-01-01","713742","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:713742. FABRICMETRICS. Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Miguel Villalba, Eder (Investigador/a); Aliaga Badal, Carlos (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); López Moreno, Jorge Félix (Investigador/a).  Financiadora: Comisión Europea  (2017-01-01 / 2018-06-30)","M1395 (Otros);M1395 (Universidad Rey Juan Carlos)"
"Aplicación móvil para la adquisición y gestión de medidas antropomórficas personales","Casas Guix, Dan (Investigador principal (IP)); López Moreno, Jorge Félix (Investigador principal (IP))","2016-10-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Aplicación móvil para la adquisición y gestión de medidas antropomórficas personales. Casas Guix, Dan (Investigador principal (IP)); López Moreno, Jorge Félix (Investigador principal (IP)).  Financiadora: SÁNCHEZ GONZÁLEZ-QUIJANO, PABLO  (2016-10-24 / 2018-09-21)","M1498 (Otros);M1498 (Universidad Rey Juan Carlos)"
"RENDERING AVANZADO","López Moreno, Jorge Félix","2016-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2016). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2016-17_6076_607610_jorge.lopez (Universidad Rey Juan Carlos)"
"A fiber-level model for predictive cloth rendering","Aliaga C; Castillo C; Gutierrez D; Otaduy MA; Lopez-Moreno J; Jarabo A","2016-01-01","10.1145/2945078.2945144","N","Publicaciones","Conferencia Publicada","-","Siggraph 2016 - Acm Siggraph 2016 Posters","-","-","-","-","-","Aliaga C; Castillo C; Gutierrez D; Otaduy MA; Lopez-Moreno J; Jarabo A (2016). A fiber-level model for predictive cloth rendering.","2-s2.0-84985919339 (Scopus)"
"MODELADO INVERSO MASIVO DE SIMULACIONES VISUALES A GRAN ESCALA","Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Rubio Sánchez, Manuel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); López Moreno, Jorge Félix (Investigador/a); Sánchez Banderas, Rosa María (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Canabal Delgado, José Ángel (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Mayor Márquez, Jesus (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Barreiro Cabrera, Héctor (Investigador/a); Nicolás Barreales, Gonzalo (Investigador/a); Cirio, Gabriel (Investigador/a); Tapia Merino, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Lobo Cuenca, Daniel (Investigador/a); ROJO  GARCÍA, DIEGO (Investigador/a); Martín Garrido, Alberto (Investigador/a)","2016-01-01","TIN2015-70799-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-70799-R. MODELADO INVERSO MASIVO DE SIMULACIONES VISUALES A GRAN ESCALA. Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Rubio Sánchez, Manuel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); López Moreno, Jorge Félix (Investigador/a); Sánchez Banderas, Rosa María (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Canabal Delgado, José Ángel (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Mayor Márquez, Jesus (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Barreiro Cabrera, Héctor (Investigador/a); Nicolás Barreales, Gonzalo (Investigador/a); Cirio, Gabriel (Investigador/a); Tapia Merino, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Lobo Cuenca, Daniel (Investigador/a); ROJO  GARCÍA, DIEGO (Investigador/a); Martín Garrido, Alberto (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2018-12-31)","M1454 (Otros);M1454 (Universidad Rey Juan Carlos)"
"Oriented disk sampling by solid angle and other variance reductions methods","López Moreno, Jorge Félix (Investigador principal (IP))","2015-11-06","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Oriented disk sampling by solid angle and other variance reductions methods. López Moreno, Jorge Félix (Investigador principal (IP)).  Financiadora: SOLID ANGLE S.L.  (2015-11-06 / 2016-05-05)","M1345 (Otros);M1345 (Universidad Rey Juan Carlos)"
"Multiview intrinsic images of outdoors scenes with an application to relighting","Duchene, Sylvain; Riant, Clement; Chaurasia, Gaurav; Moreno, Jorge Lopez; Laffont, Pierre-Yves; Popov, Stefan; Bousseau, Adrien; Drettakis, George","2015-10-01","10.1145/2756549","G","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","2.382","-","-","-","Q1","Duchene, Sylvain; Riant, Clement; Chaurasia, Gaurav; Moreno, Jorge Lopez; Laffont, Pierre-Yves; Popov, Stefan; Bousseau, Adrien; Drettakis, George (2015). Multiview intrinsic images of outdoors scenes with an application to relighting. Acm Transactions On Graphics, 34(5), 164-. DOI: 10.1145/2756549","2-s2.0-84947423206 (Scopus);WOS:000364851400012 (WoS)"
"RENDERING AVANZADO","López Moreno, Jorge Félix","2015-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2015). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2015-16_6076_607610_jorge.lopez (Universidad Rey Juan Carlos)"
"Caracterización óptica de materiales a través de procesos de análisis de imagen y optimización numérica adaptados al modelo BRDF","Miraut Andrés, David (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP))","2015-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Caracterización óptica de materiales a través de procesos de análisis de imagen y optimización numérica adaptados al modelo BRDF. Miraut Andrés, David (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP)).  Financiadora: Next Limit , S.L  (2015-09-01 / 2016-12-01)","M1321 (Otros);M1321 (Universidad Rey Juan Carlos)"
"PREFR: a flexible particle rendering framework","Galindo SE; Toharia P; Lopez-Moreno J; Robles OD; Pastor L","2015-01-01","10.2312/ceig.20151195","N","Publicaciones","Conferencia Publicada","-","25th Spanish Computer Graphics Conference, Ceig 2015","-","-","-","-","-","Galindo SE; Toharia P; Lopez-Moreno J; Robles OD; Pastor L (2015). PREFR: a flexible particle rendering framework.","2-s2.0-84991634379 (Scopus)"
"Efficient simulation of knitted cloth using persistent contacts","Cirio G; Lopez-Moreno J; Otaduy MA","2015-01-01","10.1145/2786784.2786801","N","Publicaciones","Conferencia Publicada","-","Proceedings - Sca 2015: 14th Acm Siggraph / Eurographics Symposium On Computer Animation","-","-","-","-","-","Cirio G; Lopez-Moreno J; Otaduy MA (2015). Efficient simulation of knitted cloth using persistent contacts.","2-s2.0-84956636429 (Scopus)"
"Yarn-Level Simulation of Woven Cloth","Cirio, G; Lopez-Moreno, J; Miraut, D; Otaduy, MA","2014-11-01","10.1145/2661229.2661279","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.694","-","-","-","Q1","Cirio, G; Lopez-Moreno, J; Miraut, D; Otaduy, MA (2014). Yarn-Level Simulation of Woven Cloth. Acm Transactions On Graphics, 33(6), 207-. DOI: 10.1145/2661229.2661279","2-s2.0-84914674482 (Scopus);WOS:000345855600036 (WoS)"
"RENDERING AVANZADO","López Moreno, Jorge Félix","2014-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2014). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2014-15_6076_607610_jorge.lopez (Universidad Rey Juan Carlos)"
"Vectorising Bitmaps into Semi-Transparent Gradient Layers","Richardt, C; Lopez-Moreno, J; Bousseau, A; Agrawala, M; Drettakis, G","2014-07-01","10.1111/cgf.12408","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.942","-","-","-","Q1","Richardt, C; Lopez-Moreno, J; Bousseau, A; Agrawala, M; Drettakis, G (2014). Vectorising Bitmaps into Semi-Transparent Gradient Layers. Computer Graphics Forum, 33(4), 11-19. DOI: 10.1111/cgf.12408","2-s2.0-84904413888 (Scopus);WOS:000340598800002 (WoS)"
"GPU Visualization and Voxelization of Yarn-Level Cloth","Lopez-Moreno J; Cirio G; Miraut D; Otaduy MA","2014-01-01","10.2312/ceig.20141115","N","Publicaciones","Conferencia Publicada","-","24th Spanish Computer Graphics Conference, Ceig 2014","-","-","-","-","-","Lopez-Moreno J; Cirio G; Miraut D; Otaduy MA (2014). GPU Visualization and Voxelization of Yarn-Level Cloth.","2-s2.0-85014956411 (Scopus)"
"Diseño de técnica de simulación anatómica en el proyecto INNPACTO 2012 IPT-2012_0401-30000","Otaduy Tristán, Miguel Ángel (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP))","2013-12-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Diseño de técnica de simulación anatómica en el proyecto INNPACTO 2012 IPT-2012_0401-30000. Otaduy Tristán, Miguel Ángel (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP)).  Financiadora: Universidad Carlos III de Madrid  (2013-12-02 / 2016-01-02)","M1089 (Otros);M1089 (Universidad Rey Juan Carlos)"
"Multiple Light Source Estimation in a Single Image","Lopez-Moreno, Jorge; Garces, Elena; Hadap, Sunil; Reinhard, Erik; Gutierrez, Diego","2013-12-01","10.1111/cgf.12195","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","1.012","-","-","-","Q1","Lopez-Moreno, Jorge; Garces, Elena; Hadap, Sunil; Reinhard, Erik; Gutierrez, Diego (2013). Multiple Light Source Estimation in a Single Image. Computer Graphics Forum, 32(8), 170-182. DOI: 10.1111/cgf.12195","2-s2.0-84890893591 (Scopus);WOS:000327433800015 (WoS)"
"RENDERING AVANZADO","López Moreno, Jorge Félix","2013-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Moreno, Jorge Félix (2013). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2013-14_6076_607610_jorge.lopez (Universidad Rey Juan Carlos)"
"Depicting Stylized Materials with Vector Shade Trees","Lopez-Moreno, Jorge; Popov, Stefan; Bousseau, Adrien; Agrawala, Maneesh; Drettakis, George","2013-07-01","10.1145/2461912.2461972","G","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.838","-","-","-","Q1","Lopez-Moreno, Jorge; Popov, Stefan; Bousseau, Adrien; Agrawala, Maneesh; Drettakis, George (2013). Depicting Stylized Materials with Vector Shade Trees. Acm Transactions On Graphics, 32(4), 118-. DOI: 10.1145/2461912.2461972","2-s2.0-84880822858 (Scopus);WOS:000321840100087 (WoS)"
