"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA","Montes Díez, Raquel","2025-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2025-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2025-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"PROBABILIDAD Y ESTADISTICA","Montes Díez, Raquel","2025-09-01","2361008-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). PROBABILIDAD Y ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2361_2361008_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2025-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2025-09-01","2285009-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2285_2285009_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2025-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2025-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2025). ESTADISTICA. Universdiad Rey Juan Carlos","2025-26_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"IMPROVING MOTIVATION IN FUTURE TEACHERS: FLIPPED CLASSROOM AND GAMIFICATION USING DIGITAL BADGES","Borras-Gene, Oriol; Diez, Raquel Montes","2025-01-01","10.28945/5634","Y","Publicaciones","Artículo","Ciencias sociales; Computer science (miscellaneous); Education; Education & educational research","Journal Of Information Technology Education: Innovations In Practice","0.306","-","-","-","Q3","Borras-Gene, Oriol; Diez, Raquel Montes (2025). IMPROVING MOTIVATION IN FUTURE TEACHERS: FLIPPED CLASSROOM AND GAMIFICATION USING DIGITAL BADGES. Journal Of Information Technology Education: Innovations In Practice, 24(), 21-. DOI: 10.28945/5634","10.28945/5634 (Crossref);10399565 (iMarina);W7091328057 (OpenAlex);WOS:001603876000002 (WoS)"
"Miembro. Programa de Doctorado en Ciencias","Montes Díez, Raquel","2025-01-01","1813251-4412","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","Montes Díez, Raquel","2025-01-01","1813535-4412","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Optimización del Transporte e Inventario Marítimo Mediante Técnicas Heurísticas.","Laguna, Manuel (Investigador/a); García Pardo, Eduardo (Investigador/a); Cavero Díaz, Sergio (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Montes Díez, Raquel (Investigador/a)","2025-01-01","2024/SOLCON-135988","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-135988. Optimización del Transporte e Inventario Marítimo Mediante Técnicas Heurísticas.. Laguna, Manuel (Investigador/a); García Pardo, Eduardo (Investigador/a); Cavero Díaz, Sergio (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Montes Díez, Raquel (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3714 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2113_2113011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2032_2032011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"PROBABILIDAD Y ESTADISTICA","Montes Díez, Raquel","2024-09-01","2361008-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). PROBABILIDAD Y ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2361_2361008_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2024-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2024). ESTADISTICA. Universdiad Rey Juan Carlos","2024-25_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"HACIA UNA GESTIÓN EFICIENTE Y PRECISA DE RANKINGS UNIVERSITARIOS: PROPUESTA DE UN SISTEMA AUTOMATIZADO MEDIANTE WEB SCRAPING","Montes Díez, Raquel (Tutor)","2024-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Montes Díez, Raquel (Tutor) (2024). HACIA UNA GESTIÓN EFICIENTE Y PRECISA DE RANKINGS UNIVERSITARIOS: PROPUESTA DE UN SISTEMA AUTOMATIZADO MEDIANTE WEB SCRAPING.","-"
"Director/a Académico/a de Inteligencia Analítica","Montes Díez, Raquel (Director/a Académico/a de Inteligencia Analítica)","2024-02-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Académico/a de Inteligencia Analítica. Universdiad Rey Juan Carlos (2024-2025)","raquel.montes_ec673292f734147565063adb0fb99ace (Universidad Rey Juan Carlos)"
"El potencial de los modelos grandes de lenguaje para mejorar el aprendizaje de probabilidad: un estudio sobre ChatGPT3.5 y estudiantes de primer año de ingeniería informática","Ángel Luis Udías Moinelo; Antonio Alonso Ayuso; Ignacio Sánchez; Sonia Hernández; María Eugenia Castellanos Nueda; Raquel Montes Díez; Emilio López Cano","2024-01-01","-","-","Publicaciones","Capítulos de Libro","-","El Oficio De Aprender","-","-","-","-","-","Ángel Luis Udías Moinelo; Antonio Alonso Ayuso; Ignacio Sánchez; Sonia Hernández; María Eugenia Castellanos Nueda; Raquel Montes Díez; Emilio López Ca (2024). El potencial de los modelos grandes de lenguaje para mejorar el aprendizaje de probabilidad: un estudio sobre ChatGPT3.5 y estudiantes de primer año de ingeniería informática. En Oriol Borrás Gené; M Irene Ros Martín; José Luis López Bastias; Gema Alcolea-Díaz; César Cáceres Taladriz; Natalia Esteban Sánchez; Jaime Urquiza Fuentes. El Oficio De Aprender (pp. 333-344). Madrid: Dykinson","10077973ARTLIB (Dialnet)"
"ChatGPT como herramienta de creación de pruebas tipo test en grados universitarios","Antonio Julio López Galisteo; Raquel Montes Díez; Lorena Rodríguez Calzada","2024-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovar Para Educar: Estrategias Para Transformar La Enseñanza Universitaria","-","-","-","-","-","Antonio Julio López Galisteo; Raquel Montes Díez; Lorena Rodríguez Calzada (2024). ChatGPT como herramienta de creación de pruebas tipo test en grados universitarios. En . Innovar Para Educar: Estrategias Para Transformar La Enseñanza Universitaria (pp. 29-37). :","10059679ARTLIB (Dialnet)"
"Tramo de Investigación (Sexenio)","Montes Díez, Raquel","2023-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2023)","raquel.montes-sexenios (Universidad Rey Juan Carlos)"
"Social Entrepreneurship Impact in Ten EU Countries with Supportive Regulations","Fernandez-Guadano, Josefina; Diez, Raquel Montes","2023-10-12","10.1007/s13132-023-01513-4","N","Publicaciones","Artículo pendiente de publicación","Administração pública e de empresas, ciências contábeis e turismo; Ciencias sociales; Economics; Economics and econometrics; Interdisciplinar","Journal Of The Knowledge Economy","0.694","-","-","-","Q2","Fernandez-Guadano, Josefina; Diez, Raquel Montes (2023). Social Entrepreneurship Impact in Ten EU Countries with Supportive Regulations. Journal Of The Knowledge Economy, (), -. DOI: 10.1007/s13132-023-01513-4","10.1007/s13132-023-01513-4 (Crossref);2-s2.0-85173989376 (Scopus);WOS:001084478100001 (WoS)"
"Formación en Estadística Bayesiana","Castellanos Nueda, María Eugenia (Investigador principal (IP)); Montes Díez, Raquel (Investigador principal (IP))","2023-09-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Formación en Estadística Bayesiana. Castellanos Nueda, María Eugenia (Investigador principal (IP)); Montes Díez, Raquel (Investigador principal (IP)).  Financiadora: QOSIT CONSULTING S.L.  (2023-09-29 / 2024-01-28)","M3202 (Otros);M3202 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2023-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"PROBABILIDAD Y ESTADISTICA","Montes Díez, Raquel","2023-09-01","2361008-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2023). PROBABILIDAD Y ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2361_2361008_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2023-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2023-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2023-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2023-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2023-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"Digital Educational Escape Room for hybrid-teaching learning","Macias-Guillen, Almudena; Diez, Raquel Montes; Borras-Gene, Oriol","2023-07-01","10.54988/cv.2023.2.1160","N","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer science applications; Educação; Educación; Education; Education & educational research; Engenharias iv; Pedagogical & educational research","Campus Virtuales","-","-","-","-","Q4","Macias-Guillen, Almudena; Diez, Raquel Montes; Borras-Gene, Oriol (2023). Digital Educational Escape Room for hybrid-teaching learning. Campus Virtuales, 12(2), 19-30. DOI: 10.54988/cv.2023.2.1160","10.54988/cv.2023.2.1160 (Crossref);WOS:001101212100002 (WoS)"
"La formación del profesorado a través de las metodologías activas","Antonio Julio López Galisteo; Raquel Montes Díez; Lorena Rodríguez Calzada","2023-01-01","-","-","Publicaciones","Capítulos de Libro","-","Avances En Educación Superior E Investigación: Volumen i","-","-","-","-","-","Antonio Julio López Galisteo; Raquel Montes Díez; Lorena Rodríguez Calzada (2023). La formación del profesorado a través de las metodologías activas. En . Avances En Educación Superior E Investigación: Volumen i (pp. 43-). Madrid: Dykinson","10131709ARTLIB (Dialnet)"
"El programa DOCENTIA: formación, innovación y evaluación, claves del éxito docente","Raquel Montes Díez; Antonio Julio López Galisteo; Lorena Rodríguez Calzada","2023-01-01","-","-","Publicaciones","Capítulos de Libro","-","Avances En Educación Superior E Investigación: Volumen i","-","-","-","-","-","Raquel Montes Díez; Antonio Julio López Galisteo; Lorena Rodríguez Calzada (2023). El programa DOCENTIA: formación, innovación y evaluación, claves del éxito docente. En . Avances En Educación Superior E Investigación: Volumen i (pp. 44-). Madrid: Dykinson","10131708ARTLIB (Dialnet)"
"lnterAPPctúa, seminario gamificado para fomentar la interacción y participación","Oriol Borrás Gené; Almudena Macías Guillén; Raquel Montes Díez; Lucía Serrano Luján; Antonio Julio López Galisteo","2023-01-01","-","-","Publicaciones","Capítulos de Libro","-","La Motivación Y La Dinamización En La Enseñanza Universitaria","-","-","-","-","-","Oriol Borrás Gené; Almudena Macías Guillén; Raquel Montes Díez; Lucía Serrano Luján; Antonio Julio López Galisteo (2023). lnterAPPctúa, seminario gamificado para fomentar la interacción y participación. En M Irene Ros Martín; José Luis López Bastias; Oriol Borrás Gené; César Cáceres Taladriz; Natalia Sánchez Esteban. La Motivación Y La Dinamización En La Enseñanza Universitaria (pp. 187-198). Madrid: Dykinson","9230899ARTLIB (Dialnet)"
"Professional and Academic Digital Identity Workshop for Higher Education Students","Borras-Gene, Oriol; Serrano-Lujan, Lucia; Montes Diez, Raquel","2022-10-01","10.3390/info13100490","Y","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Information systems; Matemática / probabilidade e estatística","Information (Switzerland)","0.662","-","-","-","Q2","Borras-Gene, Oriol; Serrano-Lujan, Lucia; Montes Diez, Raquel (2022). Professional and Academic Digital Identity Workshop for Higher Education Students. Information (Switzerland), 13(10), 490-. DOI: 10.3390/info13100490","10.3390/info13100490 (Crossref);2-s2.0-85140470880 (Scopus);WOS:000875178000001 (WoS)"
"ESTADISTICA","Montes Díez, Raquel","2022-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2022-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2022-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2022-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2022-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2022-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"PROBABILIDAD Y ESTADISTICA","Montes Díez, Raquel","2022-09-01","2361008-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2022). PROBABILIDAD Y ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2361_2361008_raquel.montes (Universidad Rey Juan Carlos)"
"Director/a Académico/a de Planificación del Programa Docentia","Montes Díez, Raquel (Director/a Académico/a de Planificación del Programa Docentia)","2022-09-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Académico/a de Planificación del Programa Docentia. Universdiad Rey Juan Carlos (2022-2024)","raquel.montes_15be324eeda13ac6be4376d81b318ea2 (Universidad Rey Juan Carlos)"
"Impacto del Emprendimiento Social en la Unión Europea","Josefina Fernández Guadaño; Raquel Montes Díez; Manuel López Millán","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","Nuevas Dinámicas Mundiales En La Era Post-Covid: Desafíos Para La Economía Pública, Social Y Cooperativa","-","-","-","-","-","Josefina Fernández Guadaño; Raquel Montes Díez; Manuel López Millán (2022). Impacto del Emprendimiento Social en la Unión Europea. En . Nuevas Dinámicas Mundiales En La Era Post-Covid: Desafíos Para La Economía Pública, Social Y Cooperativa (pp. -). : CIRIEC","10210841ARTLIB (Dialnet)"
"Nueva metodología holística para la configuración, comparación y evaluación de metaheurísticas.","Serrano Luján, Lucía (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Martín García, Lucas (Investigador/a); Stütlze, Thomas (Investigador/a); Vilaça Gomes, Phillipe (Investigador/a); Mladenovic, Nenad (Investigador/a); Quintana Pérez, Juan David (Investigador/a); García Galán, Enrique (Investigador/a); Alcaide Moreno, Cristian (Investigador/a); Jamil, Basharat (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Herrán González, Alberto (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP))","2022-01-01","PID2021-126605NB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-126605NB-I00. Nueva metodología holística para la configuración, comparación y evaluación de metaheurísticas.. Serrano Luján, Lucía (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Martín García, Lucas (Investigador/a); Stütlze, Thomas (Investigador/a); Vilaça Gomes, Phillipe (Investigador/a); Mladenovic, Nenad (Investigador/a); Quintana Pérez, Juan David (Investigador/a); García Galán, Enrique (Investigador/a); Alcaide Moreno, Cristian (Investigador/a); Jamil, Basharat (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Herrán González, Alberto (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-01-01 / 2025-08-31)","M2817 (Otros);M2817 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2113_2113011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2032_2032011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2117_2117001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2021-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"Educational Hall Escape: Increasing Motivation and Raising Emotions in Higher Education Students","Macias-Guillen, Almudena; Montes Diez, Raquel; Serrano-Lujan, Lucia; Borras-Gene, Oriol","2021-09-01","10.3390/educsci11090527","Y","Publicaciones","Artículo","Ciencias sociales; Computer science (miscellaneous); Computer science applications; Developmental and educational psychology; Educación; Education; Education & educational research; Pedagogical & educational research; Physical therapy, sports therapy and rehabilitation; Public administration","Education Sciences","0.518","-","-","-","Q2","Macias-Guillen, Almudena; Montes Diez, Raquel; Serrano-Lujan, Lucia; Borras-Gene, Oriol (2021). Educational Hall Escape: Increasing Motivation and Raising Emotions in Higher Education Students. Education Sciences, 11(9), 527-. DOI: 10.3390/educsci11090527","10.3390/educsci11090527 (Crossref);2-s2.0-85115119245 (Scopus);WOS:000699381200001 (WoS)"
"Director/a Académico/a de Planificación de las Enseñanzas","Montes Díez, Raquel (Director)","2021-06-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Académico/a de Planificación de las Enseñanzas. Universidad Rey Juan Carlos (2021-2022)","raquel.montes_b39e3d8b5ed625b9d53c33e6cf3e557b (Universidad Rey Juan Carlos)"
"Trabajando la Emoción y la Motivación a través de Escape Room Educativo Combinado con el uso de las TIC","Almudena Macías Guillén; Raquel Montes Díez; Lucía Serrano Luján; Oriol Borrás Gené","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad","-","-","-","-","-","Almudena Macías Guillén; Raquel Montes Díez; Lucía Serrano Luján; Oriol Borrás Gené (2021). Trabajando la Emoción y la Motivación a través de Escape Room Educativo Combinado con el uso de las TIC. En César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit). Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad (pp. 547-562). Madrid: Dykinson","8285034ARTLIB (Dialnet)"
"ESTADISTICA","Montes Díez, Raquel","2020-09-01","2061011-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2061_2061011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2020-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2033_2033011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2020-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2034_2034011_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2020-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2118_2118001_raquel.montes (Universidad Rey Juan Carlos)"
"ESTADISTICA","Montes Díez, Raquel","2020-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Montes Díez, Raquel (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2114_2114011_raquel.montes (Universidad Rey Juan Carlos)"
