"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Global Feature Subset Selection on High-Dimensional Datasets Using Re-ranking-based EDAs","Bermejo, Pablo; de La Ossa, Luis; Puerta, Jose M","2011-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Bermejo, Pablo; de La Ossa, Luis; Puerta, Jose M (2011). Global Feature Subset Selection on High-Dimensional Datasets Using Re-ranking-based EDAs. : Springer Science and Business Media Deutschland GmbH","WOS:000305319500006 (WoS)"
"Learning Cooperative TSK-0 Fuzzy Rules Using Fast Local Search Algorithms","Cozar, Javier; de la Ossa, Luis; Puerta, Jose M","2011-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Cozar, Javier; de la Ossa, Luis; Puerta, Jose M (2011). Learning Cooperative TSK-0 Fuzzy Rules Using Fast Local Search Algorithms. : Springer Science and Business Media Deutschland GmbH","WOS:000305319500036 (WoS)"
"SUPPORTING INTELLIGENT SYSTEMS TEACHING BY MEANS OF COMPUTER GAMES PROGRAMMING","Alonso, Juan I.; de la Ossa, Luis; Julia Flores, M.; Gamez, Jose A.; Martinez-Gomez, Jesus; Puerta, Jose M.;","2010-01-01","-","-","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Alonso, Juan I.; de la Ossa, Luis; Julia Flores, M.; Gamez, Jose A.; Martinez-Gomez, Jesus; Puerta, Jose M.; (2010). SUPPORTING INTELLIGENT SYSTEMS TEACHING BY MEANS OF COMPUTER GAMES PROGRAMMING.","WOS:000318781705024 (WoS)"
"Improving Incremental Wrapper-Based Feature Subset Selection by Using Re-ranking","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2010). Improving Incremental Wrapper-Based Feature Subset Selection by Using Re-ranking. : Springer Science and Business Media Deutschland GmbH","WOS:000281604000058 (WoS)"
"Learning cooperative linguistic fuzzy rules using fast local search algorithms","delaOssa, Luis; Gamez, Jose A; Puerta, Jose M","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Applied mathematics; Artificial intelligence; Software; Theoretical computer science","Ieee International Conference On Fuzzy Systems","0.214","-","-","-","Q1","delaOssa, Luis; Gamez, Jose A; Puerta, Jose M (2010). Learning cooperative linguistic fuzzy rules using fast local search algorithms. Fort Worth (TX, USA): IEEE","WOS:000287453601064 (WoS)"
"Analyzing the Impact of the Discretization Method When Comparing Bayesian Classifiers","Julia Flores, M; Gamez, Jose A; Martinez, Ana M; Puerta, Jose M","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Julia Flores, M; Gamez, Jose A; Martinez, Ana M; Puerta, Jose M (2010). Analyzing the Impact of the Discretization Method When Comparing Bayesian Classifiers. : Springer Science and Business Media Deutschland GmbH","WOS:000281604000057 (WoS)"
"ISDM at ImageCLEF 2010 Fusion Task","Revuelta-Martinez, A; Garcia-Varea, I; Puerta, J M; Rodriguez, L","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Revuelta-Martinez, A; Garcia-Varea, I; Puerta, J M; Rodriguez, L (2010). ISDM at ImageCLEF 2010 Fusion Task. : Springer Science and Business Media Deutschland GmbH","WOS:000289811600012 (WoS)"
"Learning weighted linguistic fuzzy rules by using specifically-tailored hybrid estimation of distribution algorithms","Puerta, Jose M","2009-03-01","10.1016/j.ijar.2008.11.003","N","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Ciência da computação; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Matemática / probabilidade e estatística; Software; Theoretical computer science","International Journal Of Approximate Reasoning","1.140","-","-","-","Q1","Puerta, Jose M (2009). Learning weighted linguistic fuzzy rules by using specifically-tailored hybrid estimation of distribution algorithms. International Journal Of Approximate Reasoning, 50(3), 541-560. DOI: 10.1016/j.ijar.2008.11.003","WOS:000264713200013 (WoS)"
"Evolutionary and metaheuristics based data mining","del Jesus, Maria J; Gamez, Jose A; Puerta, Jose M","2009-02-01","10.1007/s00500-008-0373-1","N","Publicaciones","Editorial","Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iii; Engenharias iv; Geometry and topology; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Soft Computing","0.695","-","-","-","Q2","del Jesus, Maria J; Gamez, Jose A; Puerta, Jose M (2009). Evolutionary and metaheuristics based data mining. Soft Computing, 13(3), 209-212. DOI: 10.1007/s00500-008-0373-1","WOS:000260518500001 (WoS)"
"Comparison of Balancing Techniques for Multimedia IR over Imbalanced Datasets","Bermejo, Pablo; Hopfgartner, Frank; Gamez, Jose A.; Puerta Callejon, Jose M.; Jose, Joemon M.;","2009-01-01","-","-","Publicaciones","Conferencia Publicada","-","2009 24th International Symposium On Computer And Information Sciences","-","-","-","-","-","Bermejo, Pablo; Hopfgartner, Frank; Gamez, Jose A.; Puerta Callejon, Jose M.; Jose, Joemon M.; (2009). Comparison of Balancing Techniques for Multimedia IR over Imbalanced Datasets. Fort Worth (TX, USA): IEEE","WOS:000275024200119 (WoS)"
"Structural Learning of Bayesian Networks by using Variable Neighbourhood Search based on the Space of Orderings","Alonso-Barba, Juan I; delaOssa, Luis; Puerta, Jose M","2009-01-01","10.1109/ISDA.2009.157","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer science applications; Control and systems engineering; Signal processing","2011 11th International Conference On Intelligent Systems Design And Applications, Isda'11","-","-","-","-","-","Alonso-Barba, Juan I; delaOssa, Luis; Puerta, Jose M (2009). Structural Learning of Bayesian Networks by using Variable Neighbourhood Search based on the Space of Orderings. Fort Worth (TX, USA): IEEE","WOS:000288405800245 (WoS)"
"Incremental Wrapper-based Subset Selection with Replacement: an advantageous alternative to sequential forward selection","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2009-01-01","10.1109/CIDM.2009.4938673","N","Publicaciones","Conferencia Publicada","-","2009 Ieee Symposium On Computational Intelligence And Data Mining","-","-","-","-","-","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2009). Incremental Wrapper-based Subset Selection with Replacement: an advantageous alternative to sequential forward selection. Fort Worth (TX, USA): IEEE","2155758104 (MAG);W2155758104 (OpenAlex);WOS:000271487700052 (WoS)"
"Avoiding premature convergence in Estimation of Distribution Algorithms","delaOssa, Luis; Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2009-01-01","10.1109/CEC.2009.4982981","N","Publicaciones","Conferencia Publicada","Ciência da computação; Computational theory and mathematics; Computer science, artificial intelligence; Computer science, theory & methods; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Ieee Transactions On Evolutionary Computation","1.851","-","-","-","Q1","delaOssa, Luis; Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2009). Avoiding premature convergence in Estimation of Distribution Algorithms. Fort Worth (TX, USA): IEEE","WOS:000274803100059 (WoS)"
"HODE: Hidden One-Dependence Estimator","Julia Flores, M; Gamez, Jose A; Martinez, Ana M; Puerta, Jose M","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Julia Flores, M; Gamez, Jose A; Martinez, Ana M; Puerta, Jose M (2009). HODE: Hidden One-Dependence Estimator. : Springer Science and Business Media Deutschland GmbH","WOS:000268585700042 (WoS)"
"Initial breeding value prediction on Manchego sheep by using rule-based systems","delaOssa, Luis; Flores, M Julia; Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2007-07-01","10.1016/j.eswa.2006.04.004","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.021","-","-","-","Q1","delaOssa, Luis; Flores, M Julia; Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2007). Initial breeding value prediction on Manchego sheep by using rule-based systems. Expert Systems With Applications, 33(1), 96-109. DOI: 10.1016/j.eswa.2006.04.004","WOS:000244110600010 (WoS)"
"Attribute construction for e-mail foldering by using wrappered forward greedy search","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2007-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iceis 2007: Proceedings Of The Ninth International Conference On Enterprise Information Systems","-","-","-","-","-","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2007). Attribute construction for e-mail foldering by using wrappered forward greedy search.","WOS:000253307700042 (WoS)"
"A fast hill-climbing algorithm for Bayesian networks structure learning","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2007-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2007). A fast hill-climbing algorithm for Bayesian networks structure learning. : Springer Science and Business Media Deutschland GmbH","WOS:000250339000052 (WoS)"
"EDNA: Estimation of dependency networks algorithm","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2007-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2007). EDNA: Estimation of dependency networks algorithm. : Springer Science and Business Media Deutschland GmbH","WOS:000247802100043 (WoS)"
"Learning Bayesian classifiers from dependency network classifiers","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2007-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2007). Learning Bayesian classifiers from dependency network classifiers. : Springer Science and Business Media Deutschland GmbH","WOS:000246097200090 (WoS)"
"Improving revisitation browsers capability by using a dynamic bookmarks personal toolbar","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M","2007-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gamez, Jose A; Mateo, Juan L; Puerta, Jose M (2007). Improving revisitation browsers capability by using a dynamic bookmarks personal toolbar. : Springer Science and Business Media Deutschland GmbH","WOS:000253084500056 (WoS)"
"Initial approaches to the application of islands-based parallel EDAs in continuous domains","delaOssa, Luis; Gamez, Jose A; Puerta, Jose A","2006-08-01","10.1016/j.jpdc.2006.03.005","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science, theory & methods; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Journal Of Parallel And Distributed Computing","0.490","-","-","-","Q2","delaOssa, Luis; Gamez, Jose A; Puerta, Jose A (2006). Initial approaches to the application of islands-based parallel EDAs in continuous domains. Journal Of Parallel And Distributed Computing, 66(8), 991-1001. DOI: 10.1016/j.jpdc.2006.03.005","WOS:000239227800002 (WoS)"
"Learning weighted linguistic fuzzy rules with Estimation of Distribution Algorithms","delaOssa, Luis; Gamez, Jose A; Puerta, Jose M","2006-01-01","10.1109/CEC.2006.1688407","N","Publicaciones","Conferencia Publicada","-","2006 Ieee Congress On Evolutionary Computation, Vols 1-6","-","-","-","-","-","delaOssa, Luis; Gamez, Jose A; Puerta, Jose M (2006). Learning weighted linguistic fuzzy rules with Estimation of Distribution Algorithms. Fort Worth (TX, USA): IEEE","2136331312 (MAG);W2136331312 (OpenAlex);WOS:000245414201050 (WoS)"
"Improvement in the performance of island based genetic algorithms through path relinking","delaOssa, Luis; Gamez, Jose A; Puerta, Jose M","2006-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","delaOssa, Luis; Gamez, Jose A; Puerta, Jose M (2006). Improvement in the performance of island based genetic algorithms through path relinking. Lecture Notes In Computer Science, 4030(), 42-56","WOS:000241619200004 (WoS)"
"Initial approaches to the application of islands-based parallel EDAs in continuous domains.","delaOssa, L; Gámez, JA; Puerta, JM","2005-01-01","10.1109/ICPPW.2005.42","N","Publicaciones","Conferencia Publicada","Engineering (miscellaneous); Hardware and architecture; Mathematics (miscellaneous); Software","Proceedings Of The International Conference On Parallel Processing Workshops","0.324","-","-","-","Q2","delaOssa, L; Gámez, JA; Puerta, JM (2005). Initial approaches to the application of islands-based parallel EDAs in continuous domains.. : IEEE COMPUTER SOC","1627418830 (MAG);W1627418830 (OpenAlex);WOS:000230570200070 (WoS)"
"Improving model combination through local search in parallel univariate EDAs","delaOssa, L; Gámez, JA; Puerta, JM","2005-01-01","-","N","Publicaciones","Conferencia Publicada","-","2005 Ieee Congress On Evolutionary Computation, Vols 1-3, Proceedings","-","-","-","-","-","delaOssa, L; Gámez, JA; Puerta, JM (2005). Improving model combination through local search in parallel univariate EDAs. Fort Worth (TX, USA): IEEE","WOS:000232173100190 (WoS)"
"Constrained score plus (local) search methods for learning Bayesian networks","Gámez, JA; Puerta, JM","2005-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gámez, JA; Puerta, JM (2005). Constrained score plus (local) search methods for learning Bayesian networks. Lecture Notes In Computer Science, 3571(), 161-173","WOS:000230770500015 (WoS)"
"A graphical meta-model for reasoning about Bayesian network structure","de Campos, LM; Gamez, JA; Puerta, JM;","2004-01-01","-","-","Publicaciones","Conferencia Publicada","Computational mathematics; Computer science (miscellaneous)","Studies In Fuzziness And Soft Computing","-","-","-","-","-","de Campos, LM; Gamez, JA; Puerta, JM; (2004). A graphical meta-model for reasoning about Bayesian network structure. Berlin Heidelberg: Springer Verlag","WOS:000221494100011 (WoS)"
"Heuristic based sampling in estimation of distribution algorithms: An initial approach","de la Ossa, L; Gámez, JA; Puerta, JM","2004-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","de la Ossa, L; Gámez, JA; Puerta, JM (2004). Heuristic based sampling in estimation of distribution algorithms: An initial approach. Lecture Notes In Computer Science, 3040(), 384-393","WOS:000222638300038 (WoS)"
"Migration of probability models instead of individuals: An alternative when applying the island model to EDAs","delaOssa, L; Gámez, JA; Puerta, JM","2004-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","delaOssa, L; Gámez, JA; Puerta, JM (2004). Migration of probability models instead of individuals: An alternative when applying the island model to EDAs. Lecture Notes In Computer Science, 3242(), 242-252","WOS:000224103300025 (WoS)"
"An iterated local search algorithm for learning Bayesian networks with restarts based on conditional independence tests","de Campos, LM; Fernández-Luna, JM; Puerta, JM","2003-02-01","10.1002/int.10085","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence; Engenharias ii; Engenharias iii; Engenharias iv; Human-computer interaction; Software; Theoretical computer science","International Journal Of Intelligent Systems","0.521","-","-","-","Q2","de Campos, LM; Fernández-Luna, JM; Puerta, JM (2003). An iterated local search algorithm for learning Bayesian networks with restarts based on conditional independence tests. International Journal Of Intelligent Systems, 18(2), 221-235. DOI: 10.1002/int.10085","WOS:000180769900007 (WoS)"
