"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2025-09-01","2268005-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2025). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2025-26_2268_2268005_david.granada (Universidad Rey Juan Carlos)"
"Visualización y Diseño de Informes Interactivos","Granada Mejía, Juan David","2025-09-01","473703-4737","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2025). Visualización y Diseño de Informes Interactivos. Universdiad Rey Juan Carlos","2025-26_4737_473703_david.granada (Universidad Rey Juan Carlos)"
"Integración con Herramientas de Microsoft 365","Granada Mejía, Juan David","2025-09-01","473802-4738","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2025). Integración con Herramientas de Microsoft 365. Universdiad Rey Juan Carlos","2025-26_4738_473802_david.granada (Universidad Rey Juan Carlos)"
"GEOINCLUSIÓN URBANA: ACCESIBILIDAD MEDIANTE DATOS ABIERTOS GEOESPACIALES, AGENTES DE IA Y RAG","Granada Mejía, Juan David (Cotutor); Vara Mesa, Juan Manuel (Tutor)","2025-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Cotutor); Vara Mesa, Juan Manuel (Tutor) (2025). GEOINCLUSIÓN URBANA: ACCESIBILIDAD MEDIANTE DATOS ABIERTOS GEOESPACIALES, AGENTES DE IA Y RAG.","-"
"APLICACIÓN WEB PARA EL ANÁLISIS DEL RENDIMIENTO DEPORTIVO DE DEPORTISTAS CON DIVERSIDAD FUNCIONAL","Granada Mejía, Juan David (Tutor)","2025-07-02","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). APLICACIÓN WEB PARA EL ANÁLISIS DEL RENDIMIENTO DEPORTIVO DE DEPORTISTAS CON DIVERSIDAD FUNCIONAL.","-"
"OPTIMIZACIÓN DE LA TOMA DE DECISIONES A TRAVÉS DE LA INTELIGENCIA EMPRESARIAL EN EL SECTOR RETAIL","Granada Mejía, Juan David (Tutor)","2025-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). OPTIMIZACIÓN DE LA TOMA DE DECISIONES A TRAVÉS DE LA INTELIGENCIA EMPRESARIAL EN EL SECTOR RETAIL.","-"
"APLICACIÓN WEB KANSO","Granada Mejía, Juan David (Tutor)","2025-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). APLICACIÓN WEB KANSO.","-"
"ESTUDIO DE LA IMPLANTACIÓN DE LA ADMINISTRACIÓN ELECTRÓNICA EN LA DIPUTACIÓN PROVINCIAL DE CIUDAD REAL Y LOS MUNICIPIOS DE LA PROVINCIA: ANÁLISIS DE LA SITUACIÓN INICIAL, DESARROLLO, LOGROS Y PERSPECTIVAS FUTURAS.","Granada Mejía, Juan David (Tutor)","2025-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). ESTUDIO DE LA IMPLANTACIÓN DE LA ADMINISTRACIÓN ELECTRÓNICA EN LA DIPUTACIÓN PROVINCIAL DE CIUDAD REAL Y LOS MUNICIPIOS DE LA PROVINCIA: ANÁLISIS DE LA SITUACIÓN INICIAL, DESARROLLO, LOGROS Y PERSPECTIVAS FUTURAS..","-"
"ANÁLISIS DE FORTALEZAS Y DEBILIDADES EN LA IMPLANTACIÓN DE LA ADMINISTRACIÓN ELECTRÓNICA EN EL AYUNTAMIENTO DE CIUDAD REAL: EVALUACIÓN DE ACTUACIONES Y PROPUESTAS DE MEJORA","Granada Mejía, Juan David (Tutor)","2025-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). ANÁLISIS DE FORTALEZAS Y DEBILIDADES EN LA IMPLANTACIÓN DE LA ADMINISTRACIÓN ELECTRÓNICA EN EL AYUNTAMIENTO DE CIUDAD REAL: EVALUACIÓN DE ACTUACIONES Y PROPUESTAS DE MEJORA.","-"
"OPTIMIZACIÓN DE LA GESTIÓN DE BODAS Y EVENTOS EMPRESARIALES: DESARROLLO DE UN SISTEMA DIGITAL","Granada Mejía, Juan David (Tutor)","2025-06-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). OPTIMIZACIÓN DE LA GESTIÓN DE BODAS Y EVENTOS EMPRESARIALES: DESARROLLO DE UN SISTEMA DIGITAL.","-"
"IMPACTO DEL USO DE DATOS SINTÉTICOS EN LA PREDICCIÓN DE RETRASOS DE VUELOS: UN ANÁLISIS COMPARATIVO DE MODELOS DE APRENDIZAJE AUTOMÁTICO","Granada Mejía, Juan David (Cotutor); Vara Mesa, Juan Manuel (Tutor)","2025-06-27","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Cotutor); Vara Mesa, Juan Manuel (Tutor) (2025). IMPACTO DEL USO DE DATOS SINTÉTICOS EN LA PREDICCIÓN DE RETRASOS DE VUELOS: UN ANÁLISIS COMPARATIVO DE MODELOS DE APRENDIZAJE AUTOMÁTICO.","-"
"ATENCIÓN AL CLIENTE EN LOS SERVICIOS FINANCIEROS MEDIANTE INTELIGENCIA ARTIFICIAL","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor)","2025-06-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor) (2025). ATENCIÓN AL CLIENTE EN LOS SERVICIOS FINANCIEROS MEDIANTE INTELIGENCIA ARTIFICIAL.","-"
"OPTIMIZACIÓN DE PROCESOS ADMINISTRATIVOS PARA LA INCLUSIÓN LABORAL DE PERSONAS CON DISCAPACIDAD COGNITIVA: AUTOMATIZACIÓN ACCESIBLE Y SOSTENIBLE EN ENTORNOS CORPORATIVOS","Granada Mejía, Juan David (Tutor)","2025-06-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). OPTIMIZACIÓN DE PROCESOS ADMINISTRATIVOS PARA LA INCLUSIÓN LABORAL DE PERSONAS CON DISCAPACIDAD COGNITIVA: AUTOMATIZACIÓN ACCESIBLE Y SOSTENIBLE EN ENTORNOS CORPORATIVOS.","-"
"EL IMPACTO DEL FÚTBOL EN EL TURISMO Y LA ECONOMÍA LOCAL: CASO DE ESTUDIO EN LA COMUNIDAD DE MADRID","Granada Mejía, Juan David (Tutor)","2025-06-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2025). EL IMPACTO DEL FÚTBOL EN EL TURISMO Y LA ECONOMÍA LOCAL: CASO DE ESTUDIO EN LA COMUNIDAD DE MADRID.","-"
"BANCOS RETADORES: INNOVACIÓN, CRECIMIENTO Y DESAFÍOS EN LA NUEVA BANCA DIGITAL","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor)","2025-03-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor) (2025). BANCOS RETADORES: INNOVACIÓN, CRECIMIENTO Y DESAFÍOS EN LA NUEVA BANCA DIGITAL.","-"
"Integrating smart contracts into the modeling paradigm to harness the potential of models","Gomez-Macias, Cristian; Perez-Blanco, Francisco Javier; Granada, David; Vara, Juan Manuel","2025-01-28","10.1007/s10270-024-01260-3","N","Publicaciones","Artículo","Ciência da computação; Computer science, software engineering; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Modeling and simulation; Sociología; Software","Software And Systems Modeling","0.754","-","-","-","Q1","Gomez-Macias, Cristian; Perez-Blanco, Francisco Javier; Granada, David; Vara, Juan Manuel (2025). Integrating smart contracts into the modeling paradigm to harness the potential of models. Software And Systems Modeling, 24(3), 823-842. DOI: 10.1007/s10270-024-01260-3","10.1007/s10270-024-01260-3 (Crossref);2-s2.0-85217368255 (Scopus);WOS:001407444600001 (WoS)"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","Granada Mejía, Juan David","2025-01-01","1813515-4413","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Desarrollo formal de sistemas y servicios beneficiosos para la sociedad. (COMMIT)","Villarrubia Martín, Carlos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Gómez Macías, Cristian (Investigador/a); Granada Mejía, Juan David (Investigador principal (IP))","2025-01-01","TEC-2024/COM-235","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:TEC-2024/COM-235. Desarrollo formal de sistemas y servicios beneficiosos para la sociedad. (COMMIT). Villarrubia Martín, Carlos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Gómez Macías, Cristian (Investigador/a); Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2025-01-01 / 2028-12-31)","M3831 (Universidad Rey Juan Carlos)"
"Gestión de servicios dirigida por modelos.","Atauri Mezquida, David (Investigador/a); Granada Mejía, Juan David (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Gómez Macías, Cristian (Investigador/a)","2025-01-01","2024/SOLCON-137672","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-137672. Gestión de servicios dirigida por modelos.. Atauri Mezquida, David (Investigador/a); Granada Mejía, Juan David (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Gómez Macías, Cristian (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3721 (Universidad Rey Juan Carlos)"
"Adquisición de equipamiento para Cognición, Robótica, Visión Artificial y Ciencia de Datos: Consorcio de Innovación Digital.","Garre del Olmo, Carlos (Investigador/a); Velasco González, Iván (Investigador/a); Ortega del Campo, David (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Guillén García, Julio (Investigador principal (IP)); Gómez Macías, Cristian (Investigador/a); Zapata Cáceres, María (Investigador/a); Ramos Vega, María Cristina (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Comino Trinidad, Marc (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Granada Mejía, Juan David (Investigador/a)","2025-01-01","2024/SOLCON-64840","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-64840. Adquisición de equipamiento para Cognición, Robótica, Visión Artificial y Ciencia de Datos: Consorcio de Innovación Digital.. Garre del Olmo, Carlos (Investigador/a); Velasco González, Iván (Investigador/a); Ortega del Campo, David (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Guillén García, Julio (Investigador principal (IP)); Gómez Macías, Cristian (Investigador/a); Zapata Cáceres, María (Investigador/a); Ramos Vega, María Cristina (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Comino Trinidad, Marc (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Granada Mejía, Juan David (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3696 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA SOLUCIÓN TECNOLÓGICA PARA EL CONCIERTO DE CITAS EN SERVICIOS DE ATENCIÓN AL CLIENTE","Granada Mejía, Juan David (Cotutor); Villarrubia Martín, Carlos (Tutor)","2024-12-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Cotutor); Villarrubia Martín, Carlos (Tutor) (2024). DESARROLLO DE UNA SOLUCIÓN TECNOLÓGICA PARA EL CONCIERTO DE CITAS EN SERVICIOS DE ATENCIÓN AL CLIENTE.","-"
"TELETRABAJO: DE LA EXCEPCIÓN A LA NORMA","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor)","2024-11-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor) (2024). TELETRABAJO: DE LA EXCEPCIÓN A LA NORMA.","-"
"DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN Y PLANIFICACIÓN DE EVENTOS CULTURALES","Granada Mejía, Juan David (Tutor)","2024-10-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2024). DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN Y PLANIFICACIÓN DE EVENTOS CULTURALES.","-"
"EXPLORANDO EL TERRENO DE JUEGO: ANÁLISIS DE DATOS Y VISUALIZACIÓN EN LA LIGA ESPAÑOLA DE FÚTBOL","Granada Mejía, Juan David (Tutor)","2024-10-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2024). EXPLORANDO EL TERRENO DE JUEGO: ANÁLISIS DE DATOS Y VISUALIZACIÓN EN LA LIGA ESPAÑOLA DE FÚTBOL.","-"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2024-09-01","2267051-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2024-25_2267_2267051_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2024-09-01","2221051-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2024-25_2221_2221051_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2024-09-01","2257035-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2024-25_2257_2257035_david.granada (Universidad Rey Juan Carlos)"
"Creación y Personalización de Flujos Avanzados","Granada Mejía, Juan David","2024-09-01","473803-4738","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Creación y Personalización de Flujos Avanzados. Universdiad Rey Juan Carlos","2024-25_4738_473803_david.granada (Universidad Rey Juan Carlos)"
"Integración con Herramientas de Microsoft 365","Granada Mejía, Juan David","2024-09-01","473802-4738","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Integración con Herramientas de Microsoft 365. Universdiad Rey Juan Carlos","2024-25_4738_473802_david.granada (Universidad Rey Juan Carlos)"
"Publicación, Automatización y Actualización de Informes","Granada Mejía, Juan David","2024-09-01","473704-4737","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Publicación, Automatización y Actualización de Informes. Universdiad Rey Juan Carlos","2024-25_4737_473704_david.granada (Universidad Rey Juan Carlos)"
"Publicación, Monitoreo y Optimización de Flujos de Trabajo","Granada Mejía, Juan David","2024-09-01","473804-4738","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Publicación, Monitoreo y Optimización de Flujos de Trabajo. Universdiad Rey Juan Carlos","2024-25_4738_473804_david.granada (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2024-09-01","2221005-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2024-25_2221_2221005_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN","Granada Mejía, Juan David","2024-09-01","609502-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN. Universdiad Rey Juan Carlos","2024-25_6095_609502_david.granada (Universidad Rey Juan Carlos)"
"Modelado de Datos y Creación de Métricas Personalizadas","Granada Mejía, Juan David","2024-09-01","473702-4737","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Modelado de Datos y Creación de Métricas Personalizadas. Universdiad Rey Juan Carlos","2024-25_4737_473702_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2024-09-01","2239023-2239","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2024-25_2239_2239023_david.granada (Universidad Rey Juan Carlos)"
"Introducción a Power Automate y Fundamentos de Automatización","Granada Mejía, Juan David","2024-09-01","473801-4738","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Introducción a Power Automate y Fundamentos de Automatización. Universdiad Rey Juan Carlos","2024-25_4738_473801_david.granada (Universidad Rey Juan Carlos)"
"Fundamentos de Power BI y Preparación de Datos","Granada Mejía, Juan David","2024-09-01","473701-4737","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Fundamentos de Power BI y Preparación de Datos. Universdiad Rey Juan Carlos","2024-25_4737_473701_david.granada (Universidad Rey Juan Carlos)"
"GESTIÓN DE LA INFORMACIÓN","Granada Mejía, Juan David","2024-09-01","609506-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2024-25_6095_609506_david.granada (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2024-09-01","2176006-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2024-25_2176_2176006_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2024-09-01","2256039-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2024-25_2256_2256039_david.granada (Universidad Rey Juan Carlos)"
"Visualización y Diseño de Informes Interactivos","Granada Mejía, Juan David","2024-09-01","473703-4737","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). Visualización y Diseño de Informes Interactivos. Universdiad Rey Juan Carlos","2024-25_4737_473703_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2024-09-01","2176023-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2024-25_2176_2176023_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2024-09-01","2268051-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2024-25_2268_2268051_david.granada (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Granada Mejía, Juan David","2024-09-01","2268005-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2024). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2024-25_2268_2268005_david.granada (Universidad Rey Juan Carlos)"
"ANÁLISIS DEL ALQUILER TURÍSTICO EN ESPAÑA EN 2023 A TRAVÉS DE MICROSOFT POWER BI","Granada Mejía, Juan David (Tutor)","2024-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2024). ANÁLISIS DEL ALQUILER TURÍSTICO EN ESPAÑA EN 2023 A TRAVÉS DE MICROSOFT POWER BI.","-"
"LA CAPACIDAD DE LA IA PARA DISEÑAR UN RECURSO EDUCATIVO ÁGIL","Granada Mejía, Juan David (Cotutor); Villarrubia Martín, Carlos (Tutor)","2024-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Cotutor); Villarrubia Martín, Carlos (Tutor) (2024). LA CAPACIDAD DE LA IA PARA DISEÑAR UN RECURSO EDUCATIVO ÁGIL.","-"
"CONSTRUCCIÓN DE UNA MEDIATECA PARA ANALIZAR EL PAPEL DE LOS MENORES EN LA PUBLICIDAD ESPAÑOLA","Vara Mesa, Juan Manuel (Tutor); Granada Mejía, Juan David (Cotutor)","2024-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vara Mesa, Juan Manuel (Tutor); Granada Mejía, Juan David (Cotutor) (2024). CONSTRUCCIÓN DE UNA MEDIATECA PARA ANALIZAR EL PAPEL DE LOS MENORES EN LA PUBLICIDAD ESPAÑOLA.","-"
"INTEGRACIÓN DE POWER BI CON MODELOS DE APRENDIZAJE AUTOMÁTICO PARA LA OPTIMIZACIÓN DE DECISIONES EN LA GESTIÓN HOTELERA: UN ENFOQUE PRÁCTICO","Granada Mejía, Juan David (Tutor)","2024-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2024). INTEGRACIÓN DE POWER BI CON MODELOS DE APRENDIZAJE AUTOMÁTICO PARA LA OPTIMIZACIÓN DE DECISIONES EN LA GESTIÓN HOTELERA: UN ENFOQUE PRÁCTICO.","-"
"HOSPIAPP Aplicación para la gestión de recursos en centros sanitarios y laboratorios clínicos","Granada Mejía, Juan David (Tutor)","2024-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2024). HOSPIAPP Aplicación para la gestión de recursos en centros sanitarios y laboratorios clínicos.","-"
"MINERÍA DE DATOS EN LA PRIMERA DIVISIÓN ESPAÑOLA DE FÚTBOL CON POWER BI","Pérez Blanco, Francisco Javier (Tutor); Granada Mejía, Juan David (Cotutor)","2024-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (Tutor); Granada Mejía, Juan David (Cotutor) (2024). MINERÍA DE DATOS EN LA PRIMERA DIVISIÓN ESPAÑOLA DE FÚTBOL CON POWER BI.","-"
"SERVICIO DE MONITORIZACIÓN, IDENTIFICACIÓN Y ANÁLISIS AUTOMATIZADO DE REPERTORIO MUSICAL Y AUTORÍAS (MIARMA)","Granada Mejía, Juan David (Tutor)","2024-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2024). SERVICIO DE MONITORIZACIÓN, IDENTIFICACIÓN Y ANÁLISIS AUTOMATIZADO DE REPERTORIO MUSICAL Y AUTORÍAS (MIARMA).","-"
"DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE PROYECTOS DE SOFTWARE BASADA EN AGILIDAD","Granada Mejía, Juan David (Cotutor); Villarrubia Martín, Carlos (Tutor)","2024-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Cotutor); Villarrubia Martín, Carlos (Tutor) (2024). DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE PROYECTOS DE SOFTWARE BASADA EN AGILIDAD.","-"
"AJEDREZ ANALIZADO: PREDICCIÓN DE RESULTADOS Y VISUALIZACIÓN DE PARTIDAS USANDO POWER BI Y REDES NEURONALES","Granada Mejía, Juan David (Tutor)","2024-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2024). AJEDREZ ANALIZADO: PREDICCIÓN DE RESULTADOS Y VISUALIZACIÓN DE PARTIDAS USANDO POWER BI Y REDES NEURONALES.","-"
"SOSTENIBILIDAD EN LAS GRANDES EMPRESAS DE SERVICIOS: ESTRATEGIAS E IMPACTO.","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor)","2024-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Barquilla García, David (Tutor); Granada Mejía, Juan David (Cotutor) (2024). SOSTENIBILIDAD EN LAS GRANDES EMPRESAS DE SERVICIOS: ESTRATEGIAS E IMPACTO..","-"
