"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2025-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2025-26_2316_2316001_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2025-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2025-26_2034_2034003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2025-09-01","2061009-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2061_2061009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2025-09-01","2033009-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2033_2033009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2025-09-01","2117011-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2117_2117011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2025-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2025-26_2118_2118002_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2025-09-01","2114007-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2114_2114007_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2025-09-01","2315009-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2315_2315009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2025-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2097_2097011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2025-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2025). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2025-26_2114_2114004_mariajesus.algar (Universidad Rey Juan Carlos)"
"DE MACHINE LEARNING A DEEP LEARNING: UN MODELO PARA LA CLASIFICACI ¿ON M ¿ULTIPLE CON HERENCIA","Algar Díaz, María Jesús (Tutor)","2025-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Algar Díaz, María Jesús (Tutor) (2025). DE MACHINE LEARNING A DEEP LEARNING: UN MODELO PARA LA CLASIFICACI ¿ON M ¿ULTIPLE CON HERENCIA.","-"
"ChatGPT's performance in university admissions tests in mathematics","Udias, A; Alonso-Ayuso, A; Alfaro, C; Algar, MJ; Cuesta, M; Fernández-Isabel, A; Gómez, J; Lancho, C; Cano, EL; de Diego, IM; Ortega, F","2024-11-01","10.29333/iejme/15517","Y","Publicaciones","Artículo","Ciências agrárias i; Ciencias sociales; Educação; Education; Education & educational research; Education, scientific disciplines; Ensino; General mathematics; Mathematics (all); Mathematics (miscellaneous); Pedagogical & educational research","International Electronic Journal Of Mathematics Education","0.111","-","-","-","Q4","Udias, A; Alonso-Ayuso, A; Alfaro, C; Algar, MJ; Cuesta, M; Fernández-Isabel, A; Gómez, J; Lancho, C; Cano, EL; de Diego, IM; Ortega, F (2024). ChatGPT's performance in university admissions tests in mathematics. International Electronic Journal Of Mathematics Education, 19(4), em0795-. DOI: 10.29333/iejme/15517","2-s2.0-85209779771 (Scopus);WOS:001362927400009 (WoS)"
"Adapting support vector optimisation algorithms to textual gender classification","Gomez, J; Alfaro, C; Ortega, F; Moguerza, JM; Algar, MJ; Moreno, R","2024-10-01","10.1007/s11750-024-00671-1","Y","Publicaciones","Artículo","Ciencias sociales; Discrete mathematics and combinatorics; Engenharias iii; Information systems and management; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science; Statistics and probability","Top","0.657","-","-","-","Q2","Gomez, J; Alfaro, C; Ortega, F; Moguerza, JM; Algar, MJ; Moreno, R (2024). Adapting support vector optimisation algorithms to textual gender classification. Top, 32(3), 463-488. DOI: 10.1007/s11750-024-00671-1","10.1007/s11750-024-00671-1 (Crossref);2-s2.0-85190105139 (Scopus);WOS:001201328600001 (WoS)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2024-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2097_2097011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2024-09-01","2117011-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2117_2117011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2024-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2024-25_2316_2316001_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2024-09-01","2061009-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2061_2061009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2024-09-01","2315009-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2315_2315009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2024-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2024-25_2034_2034003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2024-09-01","2114007-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2114_2114007_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2024-09-01","2033009-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2033_2033009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2024-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2024-25_2114_2114004_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2024-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2024). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2024-25_2118_2118002_mariajesus.algar (Universidad Rey Juan Carlos)"
"Crop Wild Relatives utilisation and conservation for sustainable agriculture","Rubio Teso, María Luisa (Investigador/a); Lara Romero, Carlos (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Iriondo Alegría, José María (Investigador/a); González Benítez, Natalia (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Milla Gutiérrez, Rubén (Investigador/a); Molina Pertíñez, Ada Stella (Investigador/a); SCHÖB, CHRISTIAN (Investigador principal (IP))","2024-01-01","Crop Wild Relatives utilisation and conservation f","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:Crop Wild Relatives utilisation and conservation f. Crop Wild Relatives utilisation and conservation for sustainable agriculture. Rubio Teso, María Luisa (Investigador/a); Lara Romero, Carlos (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Iriondo Alegría, José María (Investigador/a); González Benítez, Natalia (Investigador/a); Ortega Soto, José Felipe (Investigador principal (IP)); Milla Gutiérrez, Rubén (Investigador/a); Molina Pertíñez, Ada Stella (Investigador/a); SCHÖB, CHRISTIAN (Investigador principal (IP)).  Financiadora: European commision  (2024-01-01 / 2029-12-31)","M3266 (Otros);M3266 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2023-09-01","2114007-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2114_2114007_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2023-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2034_2034003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2023-09-01","2117011-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2117_2117011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2023-09-01","2033009-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2033_2033009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2023-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2118_2118002_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2023-09-01","2315009-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2315_2315009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2023-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2114_2114004_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2023-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2316_2316001_mariajesus.algar (Universidad Rey Juan Carlos)"
"Visualización: Comunicación y Presentación de Resultados","Algar Díaz, María Jesús","2023-09-01","414711-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). Visualización: Comunicación y Presentación de Resultados. Universdiad Rey Juan Carlos","2023-24_4147_414711_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2023-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2097_2097011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2023-09-01","2061009-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2061_2061009_mariajesus.algar (Universidad Rey Juan Carlos)"
"Creación de algoritmos para la detección de ataques de lobo sobe el ganado a partir de datos de collares GPS","Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a)","2023-07-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Creación de algoritmos para la detección de ataques de lobo sobe el ganado a partir de datos de collares GPS. Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a).  Financiadora: TECNOLOGÍAS Y SERVICIOS AGRARIOS S.A. S.M.E.M.P.  (2023-07-20 / 2023-12-31)","F1001 (Otros);F1001 (Universidad Rey Juan Carlos)"
"ESTUDIO COMPARATIVO DEL ALGORITMO K_MEANS PARA DISTINTAS DISTANCIAS EN ESPACIOS NO MÉTRICOS","Algar Díaz, María Jesús (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Algar Díaz, María Jesús (Tutor) (2023). ESTUDIO COMPARATIVO DEL ALGORITMO K_MEANS PARA DISTINTAS DISTANCIAS EN ESPACIOS NO MÉTRICOS. Universidad Rey Juan Carlos","TFG_2118048_m.aguirre.2016_1bfad2e4ed21d56ce18344eb38503471 (Universidad Rey Juan Carlos)"
"ESTUDIO COMPARATIVO DE ALGORITMOS DE BÚSQUEDA DE VECINOS CERCANOS EN ESPACIOS MÉTRICOS","Algar Díaz, María Jesús (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Algar Díaz, María Jesús (Tutor) (2023). ESTUDIO COMPARATIVO DE ALGORITMOS DE BÚSQUEDA DE VECINOS CERCANOS EN ESPACIOS MÉTRICOS. Universidad Rey Juan Carlos","TFG_2347036_d.calonge.2019_db76a689b207695690ab8f0d81d19741 (Universidad Rey Juan Carlos)"
"ESTUDIO COMPARATIVO DEL ALGORITMO K_MEANS PARA DISTINTAS DISTANCIAS EN ESPACIOS MÉTRICOS","Algar Díaz, María Jesús (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Algar Díaz, María Jesús (Tutor) (2023). ESTUDIO COMPARATIVO DEL ALGORITMO K_MEANS PARA DISTINTAS DISTANCIAS EN ESPACIOS MÉTRICOS. Universidad Rey Juan Carlos","TFG_2347036_m.crespo.2019_a997ea7b89c3a90fb5396bbec6b2c288 (Universidad Rey Juan Carlos)"
"Unconventional application of k-means for distributed approximate similarity search q","Ortega, F; Algar, MJ; Diego, IMD; Moguerza, JM","2023-01-01","10.1016/j.ins.2022.11.024","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","2.238","-","-","-","Q1","Ortega, F; Algar, MJ; Diego, IMD; Moguerza, JM (2023). Unconventional application of k-means for distributed approximate similarity search q. Information Sciences, 619(), 208-234. DOI: 10.1016/j.ins.2022.11.024","2-s2.0-85142165933 (Scopus);WOS:000901771900012 (WoS)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2022-09-01","2117011-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2117_2117011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2022-09-01","2315009-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2315_2315009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2022-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2114_2114004_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2022-09-01","2033009-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2033_2033009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2022-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2097_2097011_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2022-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2118_2118002_mariajesus.algar (Universidad Rey Juan Carlos)"
"Programación orientada a Ciencia de Datos","Algar Díaz, María Jesús","2022-09-01","437623-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). Programación orientada a Ciencia de Datos. Universdiad Rey Juan Carlos","2022-23_4376_437623_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2022-09-01","2061009-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2061_2061009_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2022-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2316_2316001_mariajesus.algar (Universidad Rey Juan Carlos)"
"Visualización : Comunicación y Presentación de Resultados","Algar Díaz, María Jesús","2022-09-01","437613-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). Visualización : Comunicación y Presentación de Resultados. Universdiad Rey Juan Carlos","2022-23_4376_437613_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Algar Díaz, María Jesús","2022-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2022-23_2034_2034003_mariajesus.algar (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Algar Díaz, María Jesús","2022-09-01","2114007-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Algar Díaz, María Jesús (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2114_2114007_mariajesus.algar (Universidad Rey Juan Carlos)"
"Secretario/a Académico/a de la Escuela Técnica Superior de Ingeniería Informática","Algar Díaz, María Jesús (Secretari)","2022-09-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario/a Académico/a de la Escuela Técnica Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2022-2023)","mariajesus.algar_608647a7b002ef40c09c5d87ba5e28e4 (Universidad Rey Juan Carlos)"
"Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.","Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP))","2022-09-01","PID2021-122640OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-122640OB-I00. Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.. Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2026-08-31)","M2824 (Otros);M2824 (Universidad Rey Juan Carlos)"
"ENHANCING STATISTICAL CONCEPTS TEACHING THROUGH INNOVATIVE INTERACTIVE APPLICATIONS","Emilio L. Cano; César Álfaro; María Jesús Algar; Antonio Alonso‐Ayuso; Javier M. Moguerza; Felipe Ortega","2022-07-19","10.21125/edulearn.2022.1361","N","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Emilio L. Cano; César Álfaro; María Jesús Algar; Antonio Alonso‐Ayuso; Javier M. Moguerza; Felipe Ortega (2022). ENHANCING STATISTICAL CONCEPTS TEACHING THROUGH INNOVATIVE INTERACTIVE APPLICATIONS. Valencia: IATED","W4285810899 (OpenAlex)"
"Analysis of Accelerometer and GPS Data for Cattle Behaviour Identification and Anomalous Events Detection","Cabezas, J; Yubero, R; Visitación, B; Navarro-García, J; Algar, MJ; Cano, EL; Ortega, F","2022-03-01","10.3390/e24030336","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Educação física; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Filosofía; General physics and astronomy; Geociências; Information systems; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical physics; Medicina i; Medicina ii; Physics and astronomy (all); Physics and astronomy (miscellaneous); Physics, multidisciplinary; Saúde coletiva","Entropy","0.541","10","-","-","Q2","Cabezas, J; Yubero, R; Visitación, B; Navarro-García, J; Algar, MJ; Cano, EL; Ortega, F (2022). Analysis of Accelerometer and GPS Data for Cattle Behaviour Identification and Anomalous Events Detection. Entropy, 24(3), 336-. DOI: 10.3390/e24030336","35327847 (PMID);10.3390/e24030336 (Crossref);2-s2.0-85125802643 (Scopus);35327847 (Europe PMC);35327847 (Pubmed);WOS:000776877500001 (WoS)"
