"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2025-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2025). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2025-26_2034_2034029_mariacristina.ramos (Universidad Rey Juan Carlos)"
"GESTION Y DIRECCIÓN DE PROYECTOS","Ramos Vega, María Cristina","2025-09-01","2321045-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2025). GESTION Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2025-26_2321_2321045_mariacristina.ramos (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Ramos Vega, María Cristina","2025-09-01","2175019-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2025). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2025-26_2175_2175019_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-MAQUINA Y USABILIDAD","Ramos Vega, María Cristina","2025-09-01","2175026-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2025). INTERACCION PERSONA-MAQUINA Y USABILIDAD. Universdiad Rey Juan Carlos","2025-26_2175_2175026_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2025-09-01","2316041-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2025). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2025-26_2316_2316041_mariacristina.ramos (Universidad Rey Juan Carlos)"
"GESTIÓN Y DIRECCIÓN DE PROYECTOS","Ramos Vega, María Cristina","2025-09-01","2175036-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2025). GESTIÓN Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2025-26_2175_2175036_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2025-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2025). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2025-26_2118_2118036_mariacristina.ramos (Universidad Rey Juan Carlos)"
"RE-MEMORY: UN VIDEOJUEGO ACCESIBLE PARA EJERCITAR LA MEMORIA","Ramos Vega, María Cristina (Tutor)","2025-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2025). RE-MEMORY: UN VIDEOJUEGO ACCESIBLE PARA EJERCITAR LA MEMORIA.","-"
"SPECIAL READS: TU READING JOURNAL INTELIGENTE","Ramos Vega, María Cristina (Tutor)","2025-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2025). SPECIAL READS: TU READING JOURNAL INTELIGENTE.","-"
"NOTALAB: APRENDIZAJE POTENCIADO POR IA","Ramos Vega, María Cristina (Tutor)","2025-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2025). NOTALAB: APRENDIZAJE POTENCIADO POR IA.","-"
"WANDERERS OF THE GUILD","Ramos Vega, María Cristina (Tutor)","2025-06-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2025). WANDERERS OF THE GUILD.","-"
"HARMONY: EL FUTURO DE LA BU¿SQUEDA DE COMPAN¿EROS DE PISO","Ramos Vega, María Cristina (Tutor)","2025-05-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2025). HARMONY: EL FUTURO DE LA BU¿SQUEDA DE COMPAN¿EROS DE PISO.","-"
"Adquisición de equipamiento para Cognición, Robótica, Visión Artificial y Ciencia de Datos: Consorcio de Innovación Digital.","Garre del Olmo, Carlos (Investigador/a); Velasco González, Iván (Investigador/a); Ortega del Campo, David (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Guillén García, Julio (Investigador principal (IP)); Gómez Macías, Cristian (Investigador/a); Zapata Cáceres, María (Investigador/a); Ramos Vega, María Cristina (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Comino Trinidad, Marc (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Granada Mejía, Juan David (Investigador/a)","2025-01-01","2024/SOLCON-64840","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-64840. Adquisición de equipamiento para Cognición, Robótica, Visión Artificial y Ciencia de Datos: Consorcio de Innovación Digital.. Garre del Olmo, Carlos (Investigador/a); Velasco González, Iván (Investigador/a); Ortega del Campo, David (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Guillén García, Julio (Investigador principal (IP)); Gómez Macías, Cristian (Investigador/a); Zapata Cáceres, María (Investigador/a); Ramos Vega, María Cristina (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Comino Trinidad, Marc (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); López Cano, Emilio (Investigador/a); Granada Mejía, Juan David (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3696 (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2024-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2024-25_2034_2034029_mariacristina.ramos (Universidad Rey Juan Carlos)"
"GESTION Y DIRECCIÓN DE PROYECTOS","Ramos Vega, María Cristina","2024-09-01","2321045-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). GESTION Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2024-25_2321_2321045_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2024-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2024-25_2118_2118036_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2024-09-01","2316041-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2024-25_2316_2316041_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-MAQUINA Y USABILIDAD","Ramos Vega, María Cristina","2024-09-01","2175026-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). INTERACCION PERSONA-MAQUINA Y USABILIDAD. Universdiad Rey Juan Carlos","2024-25_2175_2175026_mariacristina.ramos (Universidad Rey Juan Carlos)"
"GESTIÓN Y DIRECCIÓN DE PROYECTOS","Ramos Vega, María Cristina","2024-09-01","2175036-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). GESTIÓN Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2024-25_2175_2175036_mariacristina.ramos (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Ramos Vega, María Cristina","2024-09-01","2175019-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2024-25_2175_2175019_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-MAQUINA Y USABILIDAD","Ramos Vega, María Cristina","2024-09-01","2265026-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2024). INTERACCION PERSONA-MAQUINA Y USABILIDAD. Universdiad Rey Juan Carlos","2024-25_2265_2265026_mariacristina.ramos (Universidad Rey Juan Carlos)"
"NEWSLETTER: UNA APLICACIÓN WEB DE NOTICIAS CON FILTRADO Y GUARDADO DE PREFERENCIAS","Ramos Vega, María Cristina (Tutor)","2024-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2024). NEWSLETTER: UNA APLICACIÓN WEB DE NOTICIAS CON FILTRADO Y GUARDADO DE PREFERENCIAS.","-"
"DISEÑO Y DESARROLLO DE UNA APLICACIÓN PARA CREAR VIDEOJUEGOS COMO FORMA DE APRENDIZAJE EN LA EDUCACIÓN PRIMARIA","Ramos Vega, María Cristina (Tutor)","2024-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2024). DISEÑO Y DESARROLLO DE UNA APLICACIÓN PARA CREAR VIDEOJUEGOS COMO FORMA DE APRENDIZAJE EN LA EDUCACIÓN PRIMARIA.","-"
"DISEÑO Y DESARROLLO DE UNA APLICACIÓN MÓVIL PARA EL APROVECHAMIENTO DE ALIMENTOS","Ramos Vega, María Cristina (Tutor)","2024-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2024). DISEÑO Y DESARROLLO DE UNA APLICACIÓN MÓVIL PARA EL APROVECHAMIENTO DE ALIMENTOS.","-"
"DISEÑO Y DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE IMPUTACIONES Y VACACIONES","Ramos Vega, María Cristina (Tutor)","2024-02-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2024). DISEÑO Y DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE IMPUTACIONES Y VACACIONES. Universdiad Rey Juan Carlos","TFG_2059037_a.shvets.2018_d1e68e2905c255cf6cd26a67b1d04c46 (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2321027-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2321_2321027_mariacristina.ramos (Universidad Rey Juan Carlos)"
"GESTION Y DIRECCIÓN DE PROYECTOS","Ramos Vega, María Cristina","2023-09-01","2321045-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). GESTION Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2023-24_2321_2321045_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2032_2032024_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2033_2033022_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2034_2034029_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2118_2118036_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2315035-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2315_2315035_mariacristina.ramos (Universidad Rey Juan Carlos)"
"GESTIÓN Y DIRECCIÓN DE PROYECTOS","Ramos Vega, María Cristina","2023-09-01","2175036-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). GESTIÓN Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2023-24_2175_2175036_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2113_2113025_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2316041-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2316_2316041_mariacristina.ramos (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Ramos Vega, María Cristina","2023-09-01","2175019-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2023-24_2175_2175019_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2097055-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2097_2097055_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2117_2117029_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-MAQUINA Y USABILIDAD","Ramos Vega, María Cristina","2023-09-01","2175026-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-MAQUINA Y USABILIDAD. Universdiad Rey Juan Carlos","2023-24_2175_2175026_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2023-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2023). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2023-24_2114_2114025_mariacristina.ramos (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO CENTRADO EN EL USUARIO DE UN VIDEOJUEGO SERIO DE TERROR","Ramos Vega, María Cristina (Tutor)","2023-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2023). DISEÑO Y DESARROLLO CENTRADO EN EL USUARIO DE UN VIDEOJUEGO SERIO DE TERROR. Universidad Rey Juan Carlos","TFG_2321050_j.perezpe.2018_4162263104a29a2ea07a9e63fce06606 (Universidad Rey Juan Carlos)"
"QUEST?ON: UNA APLICACIÓN COLABORATIVA PARA EVALUAR Y MEJORAR EL APRENDIZAJE","Ramos Vega, María Cristina (Tutor)","2023-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2023). QUEST?ON: UNA APLICACIÓN COLABORATIVA PARA EVALUAR Y MEJORAR EL APRENDIZAJE. Universidad Rey Juan Carlos","TFG_2034037_m.defrancisco.2018_fe9b1a9bae537738e2f78e8157e41985 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA APLICACIÓN WEB PARA COMPONER EQUIPOS DE ALTO RENDIMIENTO","Ramos Vega, María Cristina (Tutor)","2023-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2023). DISEÑO Y DESARROLLO DE UNA APLICACIÓN WEB PARA COMPONER EQUIPOS DE ALTO RENDIMIENTO. Universidad Rey Juan Carlos","TFG_2059037_v.mesa_2970e65f6319e0e17fb1ffea45bfe580 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO ÁGIL DE UNA WEB PARA EL APRENDIZAJE PRÁCTICO DE NORMAS DE ACCESIBILIDAD","Ramos Vega, María Cristina (Tutor)","2023-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2023). DISEÑO Y DESARROLLO ÁGIL DE UNA WEB PARA EL APRENDIZAJE PRÁCTICO DE NORMAS DE ACCESIBILIDAD. Universidad Rey Juan Carlos","TFG_2034037_o.rivas.2017_0bb590d3a985f8bed2b3425a1d1a417a (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN JUEGO PARA LA ENSEÑANZA DE LAS PROFESIONES A NIÑOS EN EDAD ESCOLAR","Ramos Vega, María Cristina (Tutor)","2023-04-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2023). DISEÑO Y DESARROLLO DE UN JUEGO PARA LA ENSEÑANZA DE LAS PROFESIONES A NIÑOS EN EDAD ESCOLAR. Universidad Rey Juan Carlos","TFG_2033037_a.fernandezg.2017_a63579bd61eba997379e0d57d618d753 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Ramos Vega, María Cristina","2023-03-29","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2023)","mariacristina.ramos-quinquenios (Universidad Rey Juan Carlos)"
"REDISEÑO DE UNA APLICACIÓN MULTIUSUARIO PARA EL CONTROL DE LABORATORIOS EXPERIMENTALES DE ENSAYOS ELECTRICOS","Ramos Vega, María Cristina (Tutor)","2022-11-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2022). REDISEÑO DE UNA APLICACIÓN MULTIUSUARIO PARA EL CONTROL DE LABORATORIOS EXPERIMENTALES DE ENSAYOS ELECTRICOS. Universidad Rey Juan Carlos","TFG_2034037_a.aguilarf_8908dfe0e36a476c8e48df965552ca90 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA HERRAMIENTA PARA EVALUAR EQUIPOS SCRUM","Ramos Vega, María Cristina (Tutor)","2022-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ramos Vega, María Cristina (Tutor) (2022). DISEÑO Y DESARROLLO DE UNA HERRAMIENTA PARA EVALUAR EQUIPOS SCRUM. Universidad Rey Juan Carlos","TFG_2114042_s.serrano.2016_d1499ba4cf41f8adba4235ab3953df28 (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2022-09-01","2316041-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2316_2316041_mariacristina.ramos (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Ramos Vega, María Cristina","2022-09-01","2175021-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2022). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2022-23_2175_2175021_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2022-09-01","2321027-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2321_2321027_mariacristina.ramos (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Ramos Vega, María Cristina","2022-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2022). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2022-23_6206_620601_mariacristina.ramos (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Ramos Vega, María Cristina","2022-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ramos Vega, María Cristina (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2034_2034029_mariacristina.ramos (Universidad Rey Juan Carlos)"
