"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2043010-2043","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2043_2043010_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2022-09-01","2257002-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2257_2257002_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Pérez Blanco, Francisco Javier","2022-09-01","2176010-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2022-23_2176_2176010_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2160008-2160","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2160_2160008_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2022-09-01","2257048-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2022-23_2257_2257048_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2022-09-01","2221039-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2022-23_2221_2221039_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2022-09-01","2176006-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2176_2176006_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2001017-2001","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2001_2001017_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2161009-2161","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2161_2161009_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2022-09-01","2221005-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2221_2221005_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2022-09-01","2267005-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2267_2267005_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2083010-2083","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2083_2083010_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2022-09-01","2176037-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2022-23_2176_2176037_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2081009-2081","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2081_2081009_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2022-09-01","2256003-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2256_2256003_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2022-09-01","2256042-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2022-23_2256_2256042_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2022-09-01","2267039-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2022-23_2267_2267039_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2135019-2135","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2135_2135019_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2022-09-01","2258011-2258","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2258_2258011_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2022-09-01","2258059-2258","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2022-23_2258_2258059_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN","Pérez Blanco, Francisco Javier","2022-09-01","609502-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN. Universdiad Rey Juan Carlos","2022-23_6095_609502_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2022-09-01","2071022-2071","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2022-23_2071_2071022_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2022-09-01","2268005-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2268_2268005_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2022-09-01","2268039-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2022-23_2268_2268039_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Pérez Blanco, Francisco Javier","2022-09-01","2221013-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2022-23_2221_2221013_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Pérez Blanco, Francisco Javier","2022-09-01","2268013-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2022). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2022-23_2268_2268013_francisco.perez (Universidad Rey Juan Carlos)"
"AN ONTOLOGICAL EXPLORATION OF CENTRAL BANK DIGITAL CURRENCY GOVERNANCE DESIGN","Kaya, F; Amaral, G; Perez, FJ; Makkes, M; van der Linden, T; Gordijn, J","2022-01-01","10.18690/um.fov.4.2022.19","Y","Publicaciones","Conferencia Publicada","-","35th Bled Econference: Digital Restructuring And Human (Re)Action, Bled 2022 - Proceedings","-","-","-","-","-","Kaya, F; Amaral, G; Perez, FJ; Makkes, M; van der Linden, T; Gordijn, J (2022). AN ONTOLOGICAL EXPLORATION OF CENTRAL BANK DIGITAL CURRENCY GOVERNANCE DESIGN.","2-s2.0-85173585099 (Scopus);9774752 (iMarina);WOS:001205909100019 (WoS)"
"Easing the use of smart contracts through model-based engineering","Gómez, C; Vara, JM; Pérez-Blanco, FJ; Marcos, E","2022-01-01","10.1109/CBI54897.2022.10058","N","Publicaciones","Conferencia Publicada","-","2022 Ieee 24th Conference On Business Informatics (Cbi 2022), Vol 2","-","-","-","-","-","Gómez, C; Vara, JM; Pérez-Blanco, FJ; Marcos, E (2022). Easing the use of smart contracts through model-based engineering. Fort Worth (TX, USA): IEEE","2-s2.0-85142934203 (Scopus);WOS:000895911000017 (WoS)"
"ARQUITECTURA DE COMPUTADORES","Pérez Blanco, Francisco Javier","2021-09-01","2176001-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2176_2176001_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2176006-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2176_2176006_francisco.perez (Universidad Rey Juan Carlos)"
"DESARROLLO DE SERVICIOS","Pérez Blanco, Francisco Javier","2021-09-01","2256012-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). DESARROLLO DE SERVICIOS. Universdiad Rey Juan Carlos","2021-22_2256_2256012_francisco.perez (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE SISTEMAS DE INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2221023-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). ARQUITECTURAS DE SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2021-22_2221_2221023_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2267005-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2267_2267005_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2176037-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2176_2176037_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2268005-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2268_2268005_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2257002-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2257_2257002_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2221005-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2221_2221005_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2256042-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2256_2256042_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2258011-2258","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2258_2258011_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2008019-2008","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2008_2008019_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2238022-2238","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2238_2238022_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2221039-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2221_2221039_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Pérez Blanco, Francisco Javier","2021-09-01","2221013-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2221_2221013_francisco.perez (Universidad Rey Juan Carlos)"
"DESARROLLO DE SERVICIOS","Pérez Blanco, Francisco Javier","2021-09-01","2239003-2239","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). DESARROLLO DE SERVICIOS. Universdiad Rey Juan Carlos","2021-22_2239_2239003_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2260011-2260","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2260_2260011_francisco.perez (Universidad Rey Juan Carlos)"
"DESARROLLO DE SERVICIOS","Pérez Blanco, Francisco Javier","2021-09-01","2267012-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). DESARROLLO DE SERVICIOS. Universdiad Rey Juan Carlos","2021-22_2267_2267012_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2239037-2239","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2239_2239037_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Pérez Blanco, Francisco Javier","2021-09-01","2268013-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2268_2268013_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2161009-2161","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2161_2161009_francisco.perez (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE SISTEMAS DE INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2268023-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). ARQUITECTURAS DE SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2021-22_2268_2268023_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2256003-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2256_2256003_francisco.perez (Universidad Rey Juan Carlos)"
"DESARROLLO DE SERVICIOS","Pérez Blanco, Francisco Javier","2021-09-01","2257020-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). DESARROLLO DE SERVICIOS. Universdiad Rey Juan Carlos","2021-22_2257_2257020_francisco.perez (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Pérez Blanco, Francisco Javier","2021-09-01","2268007-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2268_2268007_francisco.perez (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Pérez Blanco, Francisco Javier","2021-09-01","2221007-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2221_2221007_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2258059-2258","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2258_2258059_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2267039-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2267_2267039_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN","Pérez Blanco, Francisco Javier","2021-09-01","609502-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN. Universdiad Rey Juan Carlos","2021-22_6095_609502_francisco.perez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Pérez Blanco, Francisco Javier","2021-09-01","2176010-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2176_2176010_francisco.perez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pérez Blanco, Francisco Javier","2021-09-01","2239006-2239","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2239_2239006_francisco.perez (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE SISTEMAS DE INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2176013-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). ARQUITECTURAS DE SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2021-22_2176_2176013_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2268039-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2268_2268039_francisco.perez (Universidad Rey Juan Carlos)"
"SERVICIOS MOVILES Y UBICUOS","Pérez Blanco, Francisco Javier","2021-09-01","2257048-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). SERVICIOS MOVILES Y UBICUOS. Universdiad Rey Juan Carlos","2021-22_2257_2257048_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2187019-2187","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2187_2187019_francisco.perez (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","Pérez Blanco, Francisco Javier","2021-09-01","2001017-2001","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2001_2001017_francisco.perez (Universidad Rey Juan Carlos)"
"DESARROLLO DE SERVICIOS","Pérez Blanco, Francisco Javier","2021-09-01","2258031-2258","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Blanco, Francisco Javier (2021). DESARROLLO DE SERVICIOS. Universdiad Rey Juan Carlos","2021-22_2258_2258031_francisco.perez (Universidad Rey Juan Carlos)"
"Marco para la servitización digital de organizaciones.","Díaz Garrido, Eloisa (Investigador/a); Puebla Vilariño, Teresa de Jesús (Investigador/a); Perales Prieto, Nuria (Investigador/a); RUIZ-ALBA ROBLEDO, JOSE LUIS (Investigador/a); Sevilla López, Francisco Javier (Investigador/a); PETRUS, BARTHOLOMEUS (Investigador/a); García Magro, Cristina (Investigador/a); Sánchez López, José María (Investigador/a); Gómez Macías, Cristian (Investigador/a); Hens Pato, Roberto (Investigador/a); Gonzalo Hevia, Noelia (Investigador/a); Martín Peña, María Luz (Investigador principal (IP)); Saura Lacárcel, José Ramón (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); López Sanz, Marcos (Investigador/a); Moral de Mingo, Ana del (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Salgado Quezada, Maricela (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Celada Manjón, Gregorio (Investigador/a)","2021-09-01","PID2020-117244RB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2020-117244RB-I00. Marco para la servitización digital de organizaciones.. Díaz Garrido, Eloisa (Investigador/a); Puebla Vilariño, Teresa de Jesús (Investigador/a); Perales Prieto, Nuria (Investigador/a); RUIZ-ALBA ROBLEDO, JOSE LUIS (Investigador/a); Sevilla López, Francisco Javier (Investigador/a); PETRUS, BARTHOLOMEUS (Investigador/a); García Magro, Cristina (Investigador/a); Sánchez López, José María (Investigador/a); Gómez Macías, Cristian (Investigador/a); Hens Pato, Roberto (Investigador/a); Gonzalo Hevia, Noelia (Investigador/a); Martín Peña, María Luz (Investigador principal (IP)); Saura Lacárcel, José Ramón (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); López Sanz, Marcos (Investigador/a); Moral de Mingo, Ana del (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Salgado Quezada, Maricela (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Celada Manjón, Gregorio (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2021-09-01 / 2025-08-31)","V1014 (Otros);V1014 (Universidad Rey Juan Carlos)"
